171	-0.195969	-0.195969	11.0047	11.0047	0.730708	0.000177388	4898.08	0.148605	45.9327	0.000755764
172	-0.195969	-0.195969	11.0047	11.0047	0.731602	0.000204208	4897.71	0.171073	42.8643	0.000676627
173	-0.195969	-0.195969	11.0047	11.0047	-211.988	0.0021948	183130	1.83867	-2.25738	0.000640775
174	-0.195969	-0.195969	11.0047	11.0047	0.74764	0.00028309	4897.04	0.237155	38.4124	0.000663118
175	-0.195969	-0.195969	11.0047	11.0047	0.531726	9.90509e-05	4897.97	0.0829787	55.0515	0.000858063
176	-0.195969	-0.195969	11.0047	11.0047	0.520898	9.06394e-05	4897.07	0.0759321	46.4353	0.000803098
177	-0.195969	-0.195969	11.0047	11.0047	0.514958	8.70581e-05	4897.98	0.0729319	48.097	0.000760501
178	-0.195969	-0.195969	11.0047	11.0047	0.523654	9.91662e-05	4897.99	0.0830753	45.9685	0.000720576
179	-0.195969	-0.195969	11.0047	11.0047	0.534996	0.000110727	4898.01	0.0927603	55.0521	0.000853033
180	-0.195969	-0.195969	11.0047	11.0047	0.522369	0.000107651	4897.95	0.0901833	51.0809	0.000798736
181	-0.195969	-0.195969	11.0047	11.0047	0.526191	0.000323185	4898.18	0.270745	47.9056	0.000753665
182	-0.195969	-0.195969	11.0047	11.0047	0.523086	0.00017049	4897.9	0.142826	45.9798	0.000724767
183	-0.195969	-0.195969	11.0047	11.0047	0.745042	0.000172206	4898.3	0.144263	60.3293	0.000945222
184	-0.195969	-0.195969	11.0047	11.0047	0.732776	0.000160305	4898.81	0.134293	58.349	0.000914863
185	-0.195969	-0.195969	11.0047	11.0047	0.72683	0.000167844	4902.31	0.140609	53.7011	0.000898805
186	-0.195969	-0.195969	11.0047	11.0047	0.741873	0.000182235	4898.51	0.152665	55.5799	0.00087615
187	-0.195969	-0.195969	11.0047	11.0047	0.750563	0.000187192	4898.91	0.156818	60.3755	0.000951216
188	-0.195969	-0.195969	11.0047	11.0047	0.734234	0.000221683	4902.02	0.185713	70.7621	0.00122637
189	-0.195969	-0.195969	11.0047	11.0047	0.736911	0.000188039	4898.63	0.157527	56.7211	0.000891562
190	-0.195969	-0.195969	11.0047	11.0047	0.731749	0.000208341	4909.79	0.174535	33.6578	0.00112586
191	-0.195969	-0.195969	11.0047	11.0047	0.535147	0.000103846	4898.37	0.0869959	69.6194	0.00106236
192	-0.195969	-0.195969	11.0047	11.0047	0.522821	9.76839e-05	4898.54	0.0818335	67.7272	0.00103192
193	-0.195969	-0.195969	11.0047	11.0047	0.518762	9.84521e-05	4898.48	0.0824771	66.2822	0.00100776
194	-0.195969	-0.195969	11.0047	11.0047	0.531794	0.000104415	4898.91	0.0874728	65.334	0.000990682
195	-0.195969	-0.195969	11.0047	11.0047	0.542954	0.000117017	4898.2	0.0980295	70.0865	0.00106848
196	-0.195969	-0.195969	11.0047	11.0047	0.529867	9.21617e-05	4897.41	0.0772074	68.075	0.00103516
197	-0.195969	-0.195969	11.0047	11.0047	0.527782	9.5941e-05	4898.38	0.0803734	66.5386	0.00101058
198	-0.195969	-0.195969	11.0047	11.0047	0.53584	0.000108392	4899.22	0.0908043	65.4015	0.0009942
